Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281
2035,9,11,21,643.3,780.2,106.91,189.16,25.88,60.5,27.43,43.58,174.19,170,200,41.4,10.2,65.28,84.7,64.3,37.43,60.23,78.45,55.6,122.29,0,95.98,92.28,123.8,440.78,158.74,120,27.92,201.59,12.6,24.15,21,3.9,60,338.6,45,45,3,200,117.6,171.18,245.17,28.7,42.19,103.8,0,138.32,45.9,80.98,250.6,230,50.26,30,268,250,0,162.5,185.4,0,332.6,176.5,130,465.33,317.4,763.64,159.03,156.6,145.89,171.72,15.72,280.44,326.4,267.06,49.35,62.41,579,150.39,746.4,1039,651.99,11.61
2035,9,11,22,521.72,632.75,83.92,148.48,17.88,111.37,18.95,30.11,137.56,170,200,34.3,6.84,65.28,157.07,118.97,69.02,111.38,145.38,102.77,227.71,0,170.6,164,220.2,785.5,282.5,120,25.66,157.81,12.6,16.2,14.08,2.62,83.6,338.6,84.18,84.18,5.66,200,117.6,134.36,192.44,18.29,26.89,79.15,0,102.91,34.68,146.7,250.6,230,37.73,30,268,250,0,162.5,185.4,0,332.6,176.5,130,841.64,387.97,463.71,145.66,156.6,260,171.72,15.72,500,326.4,221.23,91.87,114.69,579,281.15,746.4,1039,555.09,8.02
2035,9,11,23,388.3,470.94,64.81,114.67,11.77,116,12.48,19.83,204.91,170,200,21.6,3.76,65.28,141.12,106.69,61.74,99.84,130.54,92.08,205.33,0,170.6,164,220.2,785.5,282.5,120,25.1,154.34,12.6,8.91,7.75,1.44,167.16,338.6,112.05,112.05,7.47,200,117.6,103.77,148.62,10.72,15.76,87.62,0,117.41,20.68,149.8,250.6,161.2,27.67,73.71,268,250,0,96.21,138.17,0,284.76,176.5,130,857,831.64,453.52,99.21,156.6,260,123.37,15.72,500,652.21,139.34,97,119.2,431.5,374.5,556.25,774.31,143.44,5.28
2035,9,11,24,370.8,449.71,84.22,149.01,13.64,116,14.46,22.97,427.71,170,200,14.79,6.33,55.05,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,120,28.8,177.13,10.63,14.98,13.02,2.42,180.82,338.6,150,150,10,200,117.6,134.85,193.14,18.46,27.14,72.73,0,97.45,15.85,149.8,250.6,184.19,30.26,30,268,250,0,48.75,170.3,0,267.46,176.5,95.85,857,956.52,520.48,72.07,132.05,212.19,88.9,13.26,408.06,219.47,95.38,97,119.2,531.84,501.3,685.61,954.38,222.18,6.12
2035,9,12,1,354,429.34,107.46,190.13,15.78,116,16.72,26.56,505.82,170,200,9.64,9.91,40.68,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,67.44,29.88,183.75,7.85,23.46,20.4,3.79,167.87,338.6,150,150,10,200,117.6,172.05,246.43,29.33,43.11,59.6,0,79.86,12,149.8,250.6,209.55,83.88,30,268,250,0,48.75,185.4,0,251.48,176.5,35.9,843.95,888.06,539.94,50.29,97.59,107.58,61.65,9.8,201.55,146.21,62.16,97,119.2,579,501.3,746.4,1039,264.6,7.08
2035,9,12,2,337.53,409.36,108.8,192.5,40.73,116,43.36,70.88,499.93,170,200,5.98,10.2,29.37,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,88.63,29.88,183.75,5.67,24.15,21,3.9,155.45,338.6,84.36,84.36,5.76,200,117.6,174.2,249.5,30,44.1,48.42,0,64.88,8.97,149.8,250.6,230,120.94,27.63,268,250,0,48.75,185.4,0,235.63,176.5,77.39,773.14,822.32,539.94,33.69,70.45,40.44,40.87,7.07,77.77,92.61,38.55,97,119.2,579,281.35,746.4,1039,264.6,16.81
2035,9,12,3,291.71,353.79,108.8,192.5,17.41,116,18.45,29.31,574.53,170,200,4.88,10.2,24.02,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,34.55,29.88,183.75,4.64,24.15,21,3.9,156.85,338.6,92.76,92.76,4.96,200,117.6,174.2,249.5,30,44.1,43.32,0,58.05,6.84,149.8,250.6,230,65.14,23.65,268,250,0,35.32,185.4,0,198.38,176.5,27.1,799.81,770.01,539.94,26.33,57.63,33.18,32.74,5.79,63.8,64.8,31.5,97,119.2,579,400.13,746.39,1038.99,264.6,7.81
2035,9,12,4,253.6,307.56,108.8,192.5,16.73,116,17.73,28.17,556.21,170,200,3.91,9.95,19.28,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,26.81,26.09,160.42,3.72,23.56,20.49,3.81,166.41,338.6,78.82,78.82,4.05,200,117.6,174.2,249.5,30,44.1,21.82,0,29.19,5.07,149.8,250.6,228.15,32.56,20.03,268,224.07,0,24.52,185.4,0,166.45,176.5,23.06,827.25,880.29,471.37,20.07,46.25,26.91,25.65,4.64,51.74,43.3,25.21,97,119.2,579,321.97,746.4,1039,264.6,7.51
2035,9,12,5,221.86,269.08,98.16,162.22,16.07,116,17.04,27.07,543.31,170,200,3.1,8.29,15.29,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,48.02,21.47,132.03,2.95,19.62,17.06,3.17,171.9,338.6,45,45,3,200,117.6,148.85,202.15,25.17,37,27.39,0,37.79,3.72,149.8,250.6,230,30.88,16.83,268,177.2,0,16.32,185.4,0,138.6,176.5,19.52,854.26,909.36,387.97,14.9,36.68,21.47,19.79,3.68,41.29,27.29,19.99,97,119.2,579,150.39,746.4,1039,264.6,7.21
2035,9,12,6,195.05,236.56,94.45,167.11,14.41,116,15.28,24.27,307.72,170,200,2,6.5,10.88,191.36,144.66,83.72,135.38,177,124.86,278.42,0,170.6,164,220.2,785.5,282.5,15.42,18.17,111.76,2.1,15.4,13.39,2.49,142.84,324.91,98.51,98.51,4.74,200,117.6,151.22,216.59,19.41,28.54,11.72,0,16.7,2.62,149.8,240.47,176.61,48.45,14.62,268,135.92,0,14.45,157.97,0,123.19,176.5,13.71,703.18,755.63,328.4,10.96,26.1,17.07,14.86,2.62,32.83,18.1,12.91,97,119.2,493.33,338.63,635.97,885.27,224.66,6.47
2035,9,12,7,170.68,207.01,75.07,132.82,12.95,116,13.73,21.8,93.55,170,200,1.2,5.04,8.03,164.59,124.43,72.01,116.45,152.25,107.4,239.48,0,170.6,164,220.2,785.5,282.5,11.36,15.51,95.36,1.55,11.94,10.38,1.93,117.72,224.25,106.85,106.85,4.24,200,117.6,120.2,172.15,14.79,21.75,9.27,0,12.42,1.77,149.8,165.97,132.01,70.24,12.82,259.97,102.55,0,12.92,128.18,0,110.09,176.5,9.28,572.95,622.74,280.2,8.94,19.27,13.38,11.02,1.93,25.73,11.45,7.71,97,119.2,400.32,377.06,516.06,718.36,170.68,5.82
2035,9,12,8,148.71,180.35,58.87,104.16,28.52,74.09,30.23,48.04,68.03,165.27,194.44,0,3.88,6.39,142.23,107.53,62.23,100.63,131.56,92.81,206.95,0,170.6,164,220.2,785.5,282.5,8.23,13.24,81.4,1.23,9.18,7.99,1.48,95.67,146.99,49.85,49.85,2.04,194.44,114.33,94.25,135,11.1,16.31,8.75,0,11.73,1.13,95.69,108.79,95.35,42.18,11.4,202.55,76.04,0,11.58,103.41,0,98.1,176.5,6,459.36,506.09,239.2,8.46,15.33,10.37,8.16,1.54,19.95,6.7,0,61.95,76.13,322.94,177.38,416.3,579.5,128.06,12.79
2035,9,12,9,128.97,160.51,104.09,184.16,18.36,32.3,19.46,30.92,127.74,96.01,112.86,1.14,7.03,6.87,147.17,111.12,64.1,103.96,136.09,95.84,214.4,0,123.33,119.02,155.3,486.84,194.81,13,23.24,142.93,1.33,16.64,14.47,2.69,122.52,275.2,140.92,140.92,7.29,112.86,66.59,166.65,238.69,21.07,30.97,8.79,0,11.78,1.65,41.72,203.67,166.59,25.11,18.91,211.53,47.94,0,19.23,166.74,0,183.28,176.5,9,557.79,648.15,419.99,9.29,16.48,10.75,9.26,1.65,20.67,13.42,7.34,27.01,33.19,520.73,487.85,671.28,934.43,211.65,8.24
2035,9,12,10,94.1,116.85,108.8,192.5,36.46,34.8,38.69,61.79,186.9,51,60,1.88,19.12,7.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,155.83,148.85,208.93,785.09,276.23,20.02,29.88,183.75,1.47,45.2,39.31,7.33,143.86,338.6,84.3,84.3,5.73,60,35.28,174.2,249.5,30,44.1,8.93,0,11.97,2.35,44.94,250.6,230,66.05,29.83,222.75,28.6,0,30.87,185.4,0,326.13,130.37,13.27,379.6,810.22,539.94,10.51,18.24,11.22,10.52,1.83,21.57,24.35,12.15,29.1,35.76,579,281.31,746.4,1039,264.6,16.24
2035,9,12,11,65.24,80.84,108.8,192.5,103.87,34.8,110.17,175.67,186.9,51,60,2.92,34,13.88,60,45.36,26.25,42.45,55.5,39.15,87.3,0,103.48,99,137.47,509.29,180.45,73.68,29.88,183.75,2.85,80.5,70,13,165.67,338.6,150,150,10,60,35.28,174.2,249.5,40.31,65.03,9.18,0,12.3,3.21,44.94,250.6,230,161.43,56.19,237.4,15.92,0,90.02,104.02,0,332.6,52.95,19.01,244.9,978.41,539.94,12.01,32.43,11.86,11.91,3.54,22.8,40.76,18.82,29.1,35.76,324.69,501.3,418.54,582.57,264.6,46.3
2035,9,12,12,45.49,55.17,61.07,108,119.91,34.8,127.48,207.62,460.54,51,60,4.7,33.99,27.83,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,96.29,31.88,234.28,5.97,80.49,69.99,12.99,83.48,338.6,84.2,84.2,5.66,60,35.28,97.74,139.96,30,44.1,11.91,0,15.96,5.24,44.94,250.6,230,144.96,100,104.36,0,0,162.5,160.49,0,332.6,52.95,43.45,257.1,545.8,895.48,26.99,62.04,17.78,22.48,7.39,34.2,53.16,30.33,29.1,35.76,542.91,281.17,708.99,1000.33,264.6,52.29
2035,9,12,13,56.94,69.06,46.17,77.3,125,34.8,132.5,210.5,623,51,60,7.12,34,64.27,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.76,12.41,80.5,70,13,60,338.6,45,45,3,60,35.28,70.73,96.96,30,44.1,15.47,0,20.73,8,44.94,250.6,230,134.54,56.25,34.17,0,0,162.5,185.4,0,332.6,52.95,113.69,257.1,317.4,539.95,55.51,154.18,25.88,38.26,15.48,49.77,68.53,45.92,29.1,35.76,579,150.39,746.4,1039,264.6,56.1
2035,9,12,14,70.37,85.35,90.35,157.79,125,34.8,132.5,210.5,623,51,60,10.25,34,96.98,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,18.72,80.5,70,13,60,338.6,45,45,3,60,35.28,143.27,202.25,30,44.1,20.06,0,26.89,11.61,44.94,250.6,230,128.92,100,6.35,7.84,0,162.5,104.55,0,332.6,52.95,73.53,257.1,317.4,539.94,206.64,232.64,36.57,60.16,23.35,70.33,86.5,66.13,29.1,35.76,325.32,150.39,419.18,583.24,378.16,56.1
2035,9,12,15,100.25,121.59,42.61,73.27,118.81,34.8,125.93,200.07,623,51,60,16.39,19.16,129.09,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,31.39,210.51,24.92,45.25,39.36,7.37,60,338.6,45,45,3,60,35.28,66.79,92.7,30,44.1,27.11,0,36.33,17.72,44.94,250.6,230,123.78,56.12,9.38,0,0,162.5,130.61,0,332.6,52.95,130,257.1,317.4,745.19,121.91,309.67,57.02,96.42,31.09,109.66,124.83,105.7,29.1,35.76,454.05,150.39,605.65,880.86,264.6,53.32
2035,9,12,16,137.85,167.19,32.64,57.75,110.74,58.96,117.39,186.49,623,51,60,25.39,34,168.88,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,32.6,80.5,70,13,60,338.6,45,45,3,60,35.28,52.26,74.85,73.62,108.35,35.68,0,47.81,26.49,76.67,250.6,230,126.12,30,26.07,9.48,0,162.5,142.89,0,332.6,52.95,130,257.1,317.4,539.94,162.23,405.13,78,144.29,40.67,150,177.61,163.77,49.03,60.63,466.38,150.39,614.3,881.73,264.6,49.7
2035,9,12,17,316.11,398.97,32.64,57.75,107.1,82.36,113.53,180.36,623,51,60,37.86,34,134.25,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,29.44,80.5,70,13,60,338.6,45,45,3,60,35.28,52.26,74.85,30,44.1,50.5,0,64.2,38.34,107.25,250.6,230,135.8,30,66.9,27.59,0,162.5,146.36,0,332.6,52.95,130,257.1,317.4,539.94,159.03,307.03,78,171.72,36.16,150,248.61,244.24,68.38,84.71,395.58,150.39,493.67,661.83,604.22,48.07
2035,9,12,18,284.63,342.76,47.2,83.96,125,34.8,132.5,210.5,623,95.49,112.31,41.4,19.11,104.24,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,21.2,45.19,39.3,7.33,60,338.6,45,45,3,112.31,66.1,75.89,109.23,30,44.1,111.85,0,146.43,45.79,44.94,250.6,230,186.19,30,60.56,24.57,0,162.5,185.4,0,332.6,52.95,130,257.1,317.4,539.94,159.03,257.58,78,171.72,26.21,150,324.9,267.06,29.1,35.76,578.99,150.39,746.39,1038.99,264.6,56.1
2035,9,12,19,332.94,405.43,94.93,168.46,92.34,34.8,97.89,155.55,460.54,170,200,41.4,10.2,65.28,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,12.6,24.15,21,3.9,60,338.6,45,45,3,200,117.6,152.35,218.77,30,44.1,139.8,0,187.33,45.9,44.94,250.6,230,176.17,30,55.85,22.5,0,162.5,185.4,0,332.6,98.98,130,257.1,317.4,539.94,159.03,156.6,78,171.72,15.72,150,326.4,267.06,29.1,35.76,579,150.39,746.4,1039,264.6,41.41
2035,9,12,20,615.51,748.14,108.8,192.5,37.5,34.8,39.75,63.15,186.9,170,200,41.4,12.55,65.28,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,12.6,35.91,30.13,4.3,60,338.6,45,45,3,200,117.6,174.2,249.5,30,44.1,135.62,0,183.78,45.9,44.94,250.6,230,71.55,30,52.68,21.6,0,162.5,185.4,0,332.6,176.5,130,257.1,317.4,539.94,159.03,156.6,78,171.72,15.72,150,326.4,267.06,29.1,35.76,579,150.39,746.4,1039,264.6,16.83
2035,9,12,21,643.3,780.2,108.8,192.5,33.15,60.5,35.14,55.82,186.9,170,200,41.4,10.2,65.28,84.7,64.3,37.43,60.23,78.45,55.6,122.29,0,95.98,92.28,123.8,440.78,158.74,120,31.77,229.39,12.6,24.15,21,3.9,60,177.43,45,45,3,200,117.6,174.2,249.5,30,44.1,103.8,0,138.32,45.9,80.98,131.31,230,67.3,30,38.69,31.78,0,162.5,185.4,0,332.6,176.5,130,465.33,317.4,868.95,159.03,156.6,145.89,171.72,15.72,280.44,326.4,267.06,49.35,62.41,579,150.39,746.4,1039,651.99,14.88
2035,9,12,22,643.3,780.2,84.46,149.44,19.92,111.37,21.11,33.54,130.98,126.19,148.45,30.13,6.09,65.28,128,96.95,56.24,90.77,118.47,83.75,185.56,0,135.96,130.7,175.49,626.01,225.14,91.93,19.58,120.41,12.6,14.42,12.54,2.33,71.44,77.83,59.18,59.18,3.98,148.45,87.29,135.24,193.69,17.98,26.44,85.56,0,111.24,37.51,146.7,57.6,180.35,42.35,21.11,43.87,47.39,0,93.24,110.43,0,190.81,166.14,130,816.32,331.54,353.81,159.03,156.6,260,171.72,15.72,500,317.43,194.37,91.87,114.69,344.88,197.67,444.6,618.88,406.85,8.94
2035,9,12,23,608.01,737.4,40.83,72.25,11.54,116,12.24,19.44,125.54,63.87,75.14,19.66,3.08,65.28,77.45,58.55,33.88,54.8,71.64,50.54,112.69,0,73.28,70.44,94.58,337.4,121.34,51.73,8.29,51,12.6,7.29,6.34,1.18,69.91,42.39,52.62,52.62,3.51,75.14,44.18,65.38,93.64,8.4,12.35,99.96,0,133.95,27.72,149.8,31.37,100.26,25.21,22.96,70.74,69.97,0,26.62,54.58,0,98.37,93.08,86.01,424.13,347.8,149.85,153.01,156.6,213.71,117.87,15.72,410.99,499.11,126.8,97,119.2,170.44,175.86,219.72,305.85,83.7,5.18
2035,9,12,24,458.2,555.71,53.64,94.9,12.2,116,12.93,20.54,242.58,91.65,107.82,12,3.6,65.28,98.75,74.65,43.2,69.86,91.34,64.43,143.68,0,101,97.1,130.37,465.05,167.25,57.07,9.74,59.89,12.6,8.52,7.41,1.38,101.97,43.59,66.22,66.22,4.41,107.82,63.4,85.88,123,9.87,14.51,70.41,0,94.34,17.21,149.8,32.26,125.08,25.84,9.47,90.57,114.65,0,14.1,65.63,0,101.69,126.43,57.37,538.43,539.42,175.98,93.06,156.6,153.38,71.65,15.72,294.95,162.51,77.42,97,119.2,204.95,221.32,264.21,367.78,101.24,5.47
2035,9,13,1,334.71,405.94,69.83,123.56,12.94,116,13.72,21.8,274.92,127.32,149.79,6.76,4.18,57.26,124.07,93.8,54.28,87.78,114.77,80.96,180.52,0,135.81,130.56,175.3,625.33,224.89,36.07,11.39,70.03,11.05,9.9,8.6,1.6,125.62,48.05,82.15,82.15,5.48,149.79,88.08,111.81,160.14,11.64,17.11,47.31,0,63.39,9.93,149.8,35.56,156.89,67.36,9.55,117.43,179.06,0,15.23,78.09,0,105.1,167.79,21.2,672.08,664.52,205.77,51.23,137.37,67,39.3,13.79,125.51,105.04,43.63,97,119.2,243.89,274.55,314.4,437.65,121.07,5.81
2035,9,13,2,236.99,287.42,90.25,159.67,30.96,116,32.96,53.88,265.12,170,200,3.39,4.86,47.6,154.1,116.5,67.42,109.03,142.54,100.55,224.22,0,170.6,164,220.2,785.5,282.5,54.66,13.28,81.67,9.19,11.52,10.01,1.86,152.65,55.44,56.53,56.53,3.86,200,117.6,144.49,206.95,13.7,20.13,30.06,0,40.28,5.17,149.8,41.03,196.13,90.81,9.71,152.1,250,0,16.74,91.9,0,109.03,176.5,47.49,824.93,807.51,239.97,24.45,114.18,20.73,18.53,11.46,39.87,64.99,21.89,97,119.2,287.01,188.53,369.99,515.04,143.73,12.78
2035,9,13,3,170.08,206.27,93.88,166.1,14.3,116,15.16,24.08,339.41,120.47,141.73,1.76,4.63,29.24,153.75,116.24,67.27,108.78,142.22,100.32,223.71,0,170.6,164,220.2,785.5,282.5,16.03,14.08,86.6,5.64,10.96,9.53,1.77,134.3,60.26,53.41,53.41,2.85,141.73,83.34,150.31,215.28,13.85,20.36,23.11,0,30.96,3.2,149.8,44.6,176.52,52.76,10.39,182.37,243.27,0,13.8,70.79,0,72.36,176.5,13.36,707.19,659.3,254.45,16.78,70.15,13.53,11.94,7.04,26.03,29.42,11.38,97,119.2,221.07,230.41,284.99,396.71,128.81,6.42
2035,9,13,4,116.88,141.75,97.47,172.45,14.81,116,15.7,24.95,365.55,80.92,95.2,0.83,4.41,16.38,153.42,115.99,67.12,108.55,141.92,100.11,223.23,0,167.33,160.85,215.97,770.43,277.08,11.44,14.92,91.73,3.16,10.44,9.07,1.69,124.82,78.19,38.61,38.61,1.98,95.2,55.98,156.06,223.51,14.01,20.59,9.73,0,13.02,1.88,149.8,57.87,158.24,28.68,11.14,215.35,222.36,0,11.41,52.96,0,45.48,153.03,9.04,607.66,660.28,269.54,11.09,39.29,8.25,7.25,3.94,15.87,10.35,5.37,97,119.2,165.4,157.72,213.21,296.8,115.54,6.65
2035,9,13,5,76.81,93.15,91.54,151.27,15.33,116,16.25,25.82,394.26,52.43,61.68,0,4.23,8.06,153.76,116.24,67.27,108.78,142.23,100.33,223.72,0,163.55,157.22,211.1,753.04,270.83,19.09,15.79,97.1,1.56,10,8.7,1.62,114.68,113.41,18.75,18.75,1.25,61.68,36.27,138.81,188.51,14.18,20.85,10.04,0,13.85,1.09,149.8,83.94,141.22,29.56,11.97,253.34,201.9,0,9.49,38.62,0,26.7,128.42,6.04,522.1,606.68,285.34,7.03,19.34,4.6,4.19,1.94,8.85,0,0,97,119.2,120.6,62.65,155.46,216.41,103.55,6.88
2035,9,13,6,84.35,102.3,81.96,145.01,14.23,116,15.09,23.97,258.11,48.39,56.93,0,3.46,6.24,127.32,96.25,55.7,90.08,117.77,83.07,185.25,0,127.24,122.32,164.24,585.87,210.7,7.7,11.57,71.15,1.2,8.19,7.12,1.32,83.51,104.13,35.77,35.77,1.72,56.93,33.47,131.22,187.95,12.35,18.16,5.31,0,7.57,1.14,149.8,77.06,133.98,54.5,9.45,166.45,138.7,0,8.85,30.63,0,20.82,109.86,5.35,378.32,441.79,209.07,6.03,14.98,5.02,5.07,1.5,9.65,0,0,97,119.2,95.64,122.97,123.29,171.63,85.86,6.39
2035,9,13,7,103.01,124.93,65.09,115.17,13.35,109.09,14.15,22.46,93.48,45.67,53.72,0.96,2.93,5.27,106.33,80.39,46.52,75.23,98.36,69.38,154.72,0,99.81,95.94,128.82,459.54,165.27,7.29,8.23,50.58,1.02,6.94,6.03,1.12,58.95,96.21,38.91,38.91,1.54,53.72,31.59,104.22,149.27,10.91,16.04,5.78,0,7.74,1.36,140.87,71.21,126.63,94.37,7.36,106.81,95.23,0,8.24,29.59,0,16.4,96.95,4.78,262.75,311.83,148.63,6.68,12.64,6.93,7.9,1.27,13.32,0,6.22,91.22,112.1,92.4,137.29,119.12,165.82,74.79,6
2035,9,13,8,133.54,161.95,51.02,90.27,30.9,49.99,32.75,52.05,83.46,44.21,52.01,1.55,2.61,5.15,90.16,68.16,39.45,63.79,83.4,58.83,131.18,0,79.64,76.56,102.79,366.67,131.87,7.01,5.6,34.45,0.99,6.19,5.38,1,39.56,88.35,19.01,19.01,0.78,52.01,30.58,81.69,117,9.84,14.47,7.98,0,10.7,1.76,64.57,65.39,120.22,68.77,5.59,67.99,68.19,0,7.72,35.12,0,13.04,88.35,4.28,174.33,209.29,101.24,9.29,12.36,10.84,13.45,1.24,20.84,6.94,9.97,41.8,51.37,109.68,67.65,141.39,196.82,70.19,13.85
2035,9,13,9,158.25,196.95,52.44,92.78,20.09,17.81,21.3,33.84,112.59,20.53,24.14,2.49,2.25,7.52,59.67,45.05,25.99,42.15,55.18,38.86,86.93,0,54.97,53.05,69.22,216.99,86.83,5.31,6.96,42.79,1.45,5.33,4.63,0.86,37.96,119.58,37.43,37.43,1.94,24.14,14.24,83.96,120.25,8.55,12.57,9.34,0,12.52,3.49,23,88.5,135.25,46.31,5.98,83.3,61.35,0,6.47,26.75,0,13.97,79.05,2.14,166.15,200.79,125.75,14.63,18.04,13.44,17.51,1.81,25.85,12.84,16.03,14.89,18.3,83.55,129.58,107.7,149.92,66.66,9.02
2035,9,13,10,156.2,193.96,54.24,95.96,39.85,15.89,42.28,67.53,149.92,9.28,10.92,3.74,3.62,10.54,21.92,16.57,9.59,15.51,20.28,14.3,31.9,0,66.5,63.52,89.17,335.06,117.89,4.25,8.6,52.89,2.03,8.56,7.44,1.39,36.7,158.44,23.54,23.54,1.6,10.92,6.42,86.84,124.37,7.42,10.91,11.02,0,14.77,6.25,20.52,117.27,151.6,133.36,6.44,100.09,55.24,0,6.02,19.72,0,15.59,52.1,0.88,95.41,206.69,155.4,21.82,25.28,16.38,22.51,2.54,31.5,21.61,24.15,13.29,16.33,61.59,78.57,79.4,110.52,63.24,17.75
2035,9,13,11,144.66,179.24,56.63,100.2,103.87,14.51,110.17,175.67,186.9,8.27,9.73,5.41,5.51,23.26,19.75,14.93,8.64,13.97,18.27,12.89,28.74,0,42.22,40.39,56.08,207.77,73.62,9.27,10.62,65.31,4.78,13.04,11.34,2.11,37.46,203.84,43.99,43.99,2.93,9.73,5.72,90.67,129.87,8.6,13.88,13.09,0,17.53,10.29,18.73,150.86,169.14,238.5,13.21,119.21,50.13,0,11.74,7.94,0,17.76,18.73,0,55.75,221.21,191.9,31.31,54.36,19.88,28.58,5.93,38.23,33.87,34.87,12.13,14.91,24.78,147,31.94,44.46,59.77,46.3
2035,9,13,12,111.73,135.51,28.28,50.02,102.81,12.69,109.29,178,376.91,5.09,5.99,8.83,5.46,31.94,15.98,12.08,6.99,11.3,14.78,10.42,23.24,0,14.43,13.87,18.63,66.44,23.9,2.45,9.61,70.66,6.85,12.93,11.24,2.09,19.85,86.71,16.17,16.17,1.09,5.99,3.52,45.27,64.82,6.14,9.03,18.9,0,25.32,15.16,16.39,64.18,150.69,238.5,21.45,44.44,10.09,0,6.12,13.26,0,17.93,9.7,0,61.96,129.81,270.09,42.85,71.21,33.36,50.96,8.48,64.15,47.64,56.98,10.62,13.04,44.86,54.01,58.58,82.65,44.26,44.83
2035,9,13,13,153.29,185.92,19.08,31.94,79.85,11.06,84.64,134.47,404.45,2.88,3.39,14.61,5.41,49.63,12.73,9.63,5.57,9.01,11.78,8.31,18.53,0,9.73,9.36,12.56,44.81,16.12,0,7.64,46.97,9.58,12.81,11.14,2.07,16.88,50.72,5.65,5.65,0.38,3.39,2,29.22,40.06,5.9,8.67,26.81,0,35.92,22.6,14.28,37.54,135.74,185.16,11.65,33.36,7.34,0,0,16.56,0,21.32,4.9,6.53,74.42,89.29,138.01,59.36,119.06,53.2,85.96,11.95,102.31,67.77,94.26,9.25,11.36,51.73,18.89,66.68,92.83,32.61,35.84
2035,9,13,14,192.99,234.06,33.44,58.4,60.82,9.6,64.47,102.42,328.99,1.52,1.79,23.5,5.37,51.48,10.01,7.57,4.38,7.08,9.26,6.53,14.57,0,6.46,6.21,8.34,29.74,10.7,0,6.45,39.67,9.94,12.73,11.07,2.05,21.21,69.03,3.8,3.8,0.25,1.79,1.05,53.03,74.86,5.62,8.26,37.3,0,49.98,33.4,12.4,51.09,124.22,140.2,21.42,74.34,36.15,0,0,10.08,0,28.3,2.93,11.42,95.3,112.22,116.57,163.42,123.51,78,135.95,12.4,150,95.09,151.58,8.03,9.87,31.37,12.69,40.42,56.24,34.26,27.3
2035,9,13,15,192.99,234.06,13.4,23.05,56.06,9.42,59.43,94.41,276.9,0,0,32.21,2.27,59.18,9.09,6.88,3.98,6.43,8.41,5.93,13.23,0,6.45,6.2,8.33,29.71,10.68,0,6.8,45.61,11.42,5.36,4.66,0.87,22.21,118.26,3.95,3.95,0.26,0,0,21.01,29.16,4.57,6.71,37.92,0,50.82,42.76,12.17,87.53,94.3,123.71,12.11,100.7,59.57,0,0,6.27,0,10.59,3.85,27.04,101.5,117.52,161.47,85.94,141.98,78,159.9,14.25,150,154.97,207.75,7.88,9.68,21.8,13.2,29.08,42.3,20.53,25.16
2035,9,13,16,192.99,234.06,9.2,16.27,53.3,15.57,56.5,89.75,242.85,0,0,41.4,3.87,70.55,9.67,7.31,4.23,6.84,8.95,6.31,14.07,0,7.52,7.23,9.71,34.63,12.45,5.24,6.8,41.81,13.62,9.16,7.96,1.48,23.35,185.17,5.1,5.1,0.34,0,0,14.72,21.09,10.83,15.94,40.56,0,54.35,45.9,20.25,137.04,74.21,112.52,6.67,132.68,91.59,0,4.11,6.98,0,9.85,5.81,35.94,108.93,123.51,122.85,109.24,169.24,78,171.72,16.99,150,238.41,267.06,12.95,16.02,22.77,17.03,29.99,43.05,24.2,23.92
